Informações do equipamento,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,ID do Transformador,gas,x,Fabricante,Ano de Fabricação,Potência KVA,Tensão KV,Volume de Óleo,Data de Amostragem,Condição de Operação,media_x,sigma_xmr,ucl_x,lcl_x,mr,media_mr,ucl_mr,lcl_mr,sinal_cep,ewma,ucl_ewma,lcl_ewma,sinal_ewma,cusum_pos,cusum_neg,sinal_cusum
,,,,,,,,TR17,Etileno,0.0,,,,,,2024-09-27,Normal,0.36363636363636365,0.08865248226950356,0.6295938104448744,0.09767891682785296,0.0,0.1,0.3267,0,1,0.40960000000000013,0.8610101033497264,-0.13373737607699915,0,0.0,0.882999880625789,0
,,,,,,,,TR17,Etileno,0.0,,,,,,2025-03-28,Normal,0.36363636363636365,0.08865248226950356,0.6295938104448744,0.09767891682785296,0.0,0.1,0.3267,0,1,0.32768000000000014,0.863596333322433,-0.13632360604970578,0,0.0,1.1037498507822363,0
,,,,,,,,TR17,Etileno,0.0,,,,,,2025-09-10,Normal,0.36363636363636365,0.08865248226950356,0.6295938104448744,0.09767891682785296,0.0,0.1,0.3267,0,1,0.2621440000000001,0.8652445227217206,-0.1379717954489933,0,0.0,1.3244998209386836,0
,,,,,,,,TR17,Etileno,0.0,COMTRAFO,2018.0,6300.0,34.5,4250.0,2026-03-17,Normal,0.36363636363636365,0.08865248226950356,0.6295938104448744,0.09767891682785296,0.0,0.1,0.3267,0,1,0.2097152000000001,0.8662965277665681,-0.13902380049384078,0,0.0,1.5452497910951308,0
,,,,,,,,TR17,Hidrogênio,29.0,,,,,,2020-12-28,Normal,15.32727272727273,21.471631205673763,79.74216634429402,-49.087620889748564,,24.220000000000002,79.12674000000001,0,0,29.0,33.19708373507427,-2.542538280528815,0,0.0,0.0,0
,,,,,,,,TR17,Hidrogênio,5.0,,,,,,2021-02-10,Normal,15.32727272727273,21.471631205673763,79.74216634429402,-49.087620889748564,24.0,24.220000000000002,79.12674000000001,0,0,24.200000000000003,38.211796723752414,-7.557251269206956,0,0.0,0.0,0
,,,,,,,,TR17,Hidrogênio,10.0,,,,,,2022-03-14,Normal,15.32727272727273,21.471631205673763,79.74216634429402,-49.087620889748564,5.0,24.220000000000002,79.12674000000001,0,0,21.360000000000003,40.910452086446135,-10.255906631900677,0,0.0,0.0,0
,,,,,,,,TR17,Hidrogênio,3.0,,,,,,2022-07-23,Normal,15.32727272727273,21.471631205673763,79.74216634429402,-49.087620889748564,7.0,24.220000000000002,79.12674000000001,0,0,17.688000000000006,42.49728464802227,-11.842739193476815,0,0.0,0.0,0
,,,,,,,,TR17,Hidrogênio,102.0,,,,,,2023-02-06,Normal,15.32727272727273,21.471631205673763,79.74216634429402,-49.087620889748564,99.0,24.220000000000002,79.12674000000001,0,1,34.55040000000001,43.465933961057395,-12.811388506511937,0,2.410139135827053,0.0,0
,,,,,,,,TR17,Hidrogênio,4.0,,,,,,2023-10-23,Normal,15.32727272727273,21.471631205673763,79.74216634429402,-49.087620889748564,98.0,24.220000000000002,79.12674000000001,0,0,28.44032000000001,44.06874223238939,-13.414196777843928,0,1.5298125820992885,0.0,0
,,,,,,,,TR17,Hidrogênio,2.0,,,,,,2024-03-20,Normal,15.32727272727273,21.471631205673763,79.74216634429402,-49.087620889748564,2.0,24.220000000000002,79.12674000000001,0,0,23.15225600000001,44.447991636929096,-13.793446182383638,0,0.5823336673602009,0.0,0
,,,,,,,,TR17,Hidrogênio,1.5,,,,,,2024-09-27,Normal,15.32727272727273,21.471631205673763,79.74216634429402,-49.087620889748564,0.5,24.220000000000002,79.12674000000001,0,0,18.82180480000001,44.68814053012019,-14.033595075574729,0,0.0,0.0,0
,,,,,,,,TR17,Hidrogênio,5.3,,,,,,2025-03-28,Normal,15.32727272727273,21.471631205673763,79.74216634429402,-49.087620889748564,3.8,24.220000000000002,79.12674000000001,0,0,16.117443840000007,44.84081034413201,-14.186264889586552,0,0.0,0.0,0
,,,,,,,,TR17,Hidrogênio,4.4,,,,,,2025-09-10,Normal,15.32727272727273,21.471631205673763,79.74216634429402,-49.087620889748564,0.8999999999999995,24.220000000000002,79.12674000000001,0,0,13.773955072000007,44.93810593334913,-14.28356047880367,0,0.0,0.0,0
,,,,,,,,TR17,Hidrogênio,2.4,COMTRAFO,2018.0,6300.0,34.5,4250.0,2026-03-17,Normal,15.32727272727273,21.471631205673763,79.74216634429402,-49.087620889748564,2.0000000000000004,24.220000000000002,79.12674000000001,0,0,11.499164057600007,45.00020768618292,-14.34566223163746,0,0.0,0.0,0
,,,,,,,,TR17,Metano,0.0,,,,,,2020-12-28,Normal,9.91818181818182,6.888297872340426,30.5830754352031,-10.746711798839458,,7.7700000000000005,25.38459,0,0,0.0,15.722872084760137,4.113491551603501,1,0.0,0.0,0
,,,,,,,,TR17,Metano,3.0,,,,,,2021-02-10,Normal,9.91818181818182,6.888297872340426,30.5830754352031,-10.746711798839458,3.0,7.7700000000000005,25.38459,0,0,0.6000000000000001,17.351812405525457,2.484551230838184,1,0.0,0.21509570714027448,0
,,,,,,,,TR17,Metano,7.0,,,,,,2022-03-14,Normal,9.91818181818182,6.888297872340426,30.5830754352031,-10.746711798839458,4.0,7.7700000000000005,25.38459,0,0,1.8800000000000003,18.22842260077815,1.6079410355854904,0,0.0,0.016732661137683458,0
,,,,,,,,TR17,Metano,7.0,,,,,,2022-07-23,Normal,9.91818181818182,6.888297872340426,30.5830754352031,-10.746711798839458,0.0,7.7700000000000005,25.38459,0,0,2.904000000000001,18.74387693439417,1.0924867019694702,0,0.0,0.0,0
,,,,,,,,TR17,Metano,9.0,,,,,,2023-02-06,Normal,9.91818181818182,6.888297872340426,30.5830754352031,-10.746711798839458,2.0,7.7700000000000005,25.38459,0,0,4.123200000000001,19.058525434965773,0.7778382013978646,0,0.0,0.0,0
,,,,,,,,TR17,Metano,10.0,,,,,,2023-10-23,Normal,9.91818181818182,6.888297872340426,30.5830754352031,-10.746711798839458,1.0,7.7700000000000005,25.38459,0,0,5.29856,19.25433698012907,0.582026656234568,0,0.0,0.0,0
,,,,,,,,TR17,Metano,3.8,,,,,,2024-03-20,Normal,9.91818181818182,6.888297872340426,30.5830754352031,-10.746711798839458,6.2,7.7700000000000005,25.38459,0,0,4.998848,19.377529403718565,0.4588342326450743,0,0.0,0.13240395651170134,0
,,,,,,,,TR17,Metano,35.0,,,,,,2024-09-27,Normal,9.91818181818182,6.888297872340426,30.5830754352031,-10.746711798839458,31.2,7.7700000000000005,25.38459,0,1,10.9990784,19.455537500291456,0.38082613607218363,0,2.09257431800265,0.0,0
,,,,,,,,TR17,Metano,18.7,,,,,,2025-03-28,Normal,9.91818181818182,6.888297872340426,30.5830754352031,-10.746711798839458,16.3,7.7700000000000005,25.38459,0,0,12.53926272,19.50512957392938,0.3312340624342571,0,2.500304216948123,0.0,0
,,,,,,,,TR17,Metano,10.9,,,,,,2025-09-10,Normal,9.91818181818182,6.888297872340426,30.5830754352031,-10.746711798839458,7.799999999999999,7.7700000000000005,25.38459,0,0,12.211410176000001,19.536734315549936,0.29962932081370575,0,2.101789547265008,0.0,0
,,,,,,,,TR17,Metano,4.7,COMTRAFO,2018.0,6300.0,34.5,4250.0,2026-03-17,Normal,9.91818181818182,6.888297872340426,30.5830754352031,-10.746711798839458,6.2,7.7700000000000005,25.38459,0,0,10.7091281408,19.556906965392415,0.2794566709712232,0,1.0624138102104514,0.03937573705455655,0
,,,,,,,,TR17,Monóxido de Carbono,361.0,,,,,,2020-12-28,Normal,741.4545454545455,304.42375886524826,1654.7258220502904,-171.81673114119928,,343.39,1121.85513,0,0,361.0,953.8004442654671,529.1086466436238,1,0.0,0.0,0
,,,,,,,,TR17,Monóxido de Carbono,281.0,,,,,,2021-02-10,Normal,741.4545454545455,304.42375886524826,1654.7258220502904,-171.81673114119928,80.0,343.39,1121.85513,0,0,345.0,1013.3899797336807,469.51911117541033,1,0.0,0.8010504503255216,0
,,,,,,,,TR17,Monóxido de Carbono,714.0,,,,,,2022-03-14,Normal,741.4545454545455,304.42375886524826,1654.7258220502904,-171.81673114119928,433.0,343.39,1121.85513,0,0,418.8,1045.457940515243,437.4511503938479,1,0.0,0.37862542288194967,0
,,,,,,,,TR17,Monóxido de Carbono,606.0,,,,,,2022-07-23,Normal,741.4545454545455,304.42375886524826,1654.7258220502904,-171.81673114119928,108.0,343.39,1121.85513,0,0,456.24,1064.3141772377924,418.5949136712986,0,0.0,0.26136287026300153,0
,,,,,,,,TR17,Monóxido de Carbono,191.0,,,,,,2023-02-06,Normal,741.4545454545455,304.42375886524826,1654.7258220502904,-171.81673114119928,415.0,343.39,1121.85513,0,0,403.192,1075.824579273898,407.0845116351929,1,0.0,1.3167153829423763,0
,,,,,,,,TR17,Monóxido de Carbono,1098.0,,,,,,2023-10-23,Normal,741.4545454545455,304.42375886524826,1654.7258220502904,-171.81673114119928,907.0,343.39,1121.85513,0,0,542.1536000000001,1082.98771402282,399.92137688627105,0,0.5074471601533455,0.0,0
,,,,,,,,TR17,Monóxido de Carbono,789.9,,,,,,2024-03-20,Normal,741.4545454545455,304.42375886524826,1654.7258220502904,-171.81673114119928,308.1,343.39,1121.85513,0,0,591.70288,1087.494312086187,395.4147788229041,0,0.14433359351533348,0.0,0
,,,,,,,,TR17,Monóxido de Carbono,1143.9,,,,,,2024-09-27,Normal,741.4545454545455,304.42375886524826,1654.7258220502904,-171.81673114119928,354.0000000000001,343.39,1121.85513,0,0,702.1423040000001,1090.3479870663446,392.5611038427463,0,0.7814748054691445,0.0,0
,,,,,,,,TR17,Monóxido de Carbono,983.5,,,,,,2025-03-28,Normal,741.4545454545455,304.42375886524826,1654.7258220502904,-171.81673114119928,160.4000000000001,343.39,1121.85513,0,0,758.4138432000001,1092.1621533641014,390.7469375449896,0,0.9653932307389768,0.0,0
,,,,,,,,TR17,Monóxido de Carbono,1213.2,,,,,,2025-09-10,Normal,741.4545454545455,304.42375886524826,1654.7258220502904,-171.81673114119928,229.70000000000005,343.39,1121.85513,0,0,849.3710745600001,1093.3183110500236,389.59077985906737,0,1.7983470307052545,0.0,0
,,,,,,,,TR17,Monóxido de Carbono,774.5,COMTRAFO,2018.0,6300.0,34.5,4250.0,2026-03-17,Normal,741.4545454545455,304.42375886524826,1654.7258220502904,-171.81673114119928,438.70000000000005,343.39,1121.85513,0,0,834.3968596480001,1094.0562624764527,388.8528284326383,0,1.3917195556200277,0.0,0
,,,,,,,,TR18,Acetileno,0.0,,,,,,2023-11-29,Normal,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,5.999999999999999e-10,-5.999999999999999e-10,0,0.0,0.0,0
,,,,,,,,TR18,Acetileno,0.0,,,,,,2024-05-23,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,7.683749084919419e-10,-7.683749084919419e-10,0,0.0,0.0,0
,,,,,,,,TR18,Acetileno,0.0,,,,,,2024-11-25,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,8.589854480723176e-10,-8.589854480723176e-10,0,0.0,0.0,0
,,,,,,,,TR18,Acetileno,0.0,,,,,,2025-06-17,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.12265224592059e-10,-9.12265224592059e-10,0,0.0,0.0,0
,,,,,,,,TR18,Acetileno,0.0,,,,,,2025-10-22,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.447887687732112e-10,-9.447887687732112e-10,0,0.0,0.0,0
,,,,,,,,TR18,Acetileno,0.0,TOSHIBA,2013.0,26000.0,69.0,13550.0,2026-04-23,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.650287681017597e-10,-9.650287681017597e-10,0,0.0,0.0,0
,,,,,,,,TR18,Dióxido de Carbono,3814.0,,,,,,2023-11-29,Normal,3345.0,1140.0709219858156,6765.212765957447,-75.21276595744712,,1286.0,4201.362,0,0,3814.0,4070.948031197826,2619.051968802174,0,0.0,0.0,0
,,,,,,,,TR18,Dióxido de Carbono,3889.0,,,,,,2024-05-23,Normal,3345.0,1140.0709219858156,6765.212765957447,-75.21276595744712,75.0,1286.0,4201.362,0,0,3829.0000000000005,4274.667086735892,2415.3329132641084,0,0.0,0.0,0
,,,,,,,,TR18,Dióxido de Carbono,5174.0,,,,,,2024-11-25,Normal,3345.0,1140.0709219858156,6765.212765957447,-75.21276595744712,1285.0,1286.0,4201.362,0,0,4098.000000000001,4384.297991426136,2305.702008573864,0,1.011678457463783,0.0,0
,,,,,,,,TR18,Dióxido de Carbono,1722.0,,,,,,2025-06-17,Normal,3345.0,1140.0709219858156,6765.212765957447,-75.21276595744712,3452.0,1286.0,4201.362,0,0,3622.800000000001,4448.761906204747,2241.2380937952535,0,0.0,0.8414183359561069,0
,,,,,,,,TR18,Dióxido de Carbono,2937.0,,,,,,2025-10-22,Normal,3345.0,1140.0709219858156,6765.212765957447,-75.21276595744712,1215.0,1286.0,4201.362,0,0,3485.6400000000012,4488.112577647885,2201.887422352115,0,0.0,0.6786325571946108,0
,,,,,,,,TR18,Dióxido de Carbono,2534.0,TOSHIBA,2013.0,26000.0,69.0,13550.0,2026-04-23,Normal,3345.0,1140.0709219858156,6765.212765957447,-75.21276595744712,403.0,1286.0,4201.362,0,0,3295.3120000000013,4512.60122375456,2177.39877624544,0,0.0,0.8489284724505581,0
,,,,,,,,TR18,Etano,0.0,,,,,,2023-11-29,Normal,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,5.999999999999999e-10,-5.999999999999999e-10,0,0.0,0.0,0
,,,,,,,,TR18,Etano,0.0,,,,,,2024-05-23,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,7.683749084919419e-10,-7.683749084919419e-10,0,0.0,0.0,0
,,,,,,,,TR18,Etano,0.0,,,,,,2024-11-25,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,8.589854480723176e-10,-8.589854480723176e-10,0,0.0,0.0,0
,,,,,,,,TR18,Etano,0.0,,,,,,2025-06-17,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.12265224592059e-10,-9.12265224592059e-10,0,0.0,0.0,0
,,,,,,,,TR18,Etano,0.0,,,,,,2025-10-22,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.447887687732112e-10,-9.447887687732112e-10,0,0.0,0.0,0
,,,,,,,,TR18,Etano,0.0,TOSHIBA,2013.0,26000.0,69.0,13550.0,2026-04-23,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.650287681017597e-10,-9.650287681017597e-10,0,0.0,0.0,0
,,,,,,,,TR18,Etileno,0.0,,,,,,2023-11-29,Normal,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,5.999999999999999e-10,-5.999999999999999e-10,0,0.0,0.0,0
,,,,,,,,TR18,Etileno,0.0,,,,,,2024-05-23,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,7.683749084919419e-10,-7.683749084919419e-10,0,0.0,0.0,0
,,,,,,,,TR18,Etileno,0.0,,,,,,2024-11-25,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,8.589854480723176e-10,-8.589854480723176e-10,0,0.0,0.0,0
,,,,,,,,TR18,Etileno,0.0,,,,,,2025-06-17,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.12265224592059e-10,-9.12265224592059e-10,0,0.0,0.0,0
,,,,,,,,TR18,Etileno,0.0,,,,,,2025-10-22,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.447887687732112e-10,-9.447887687732112e-10,0,0.0,0.0,0
,,,,,,,,TR18,Etileno,0.0,TOSHIBA,2013.0,26000.0,69.0,13550.0,2026-04-23,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.650287681017597e-10,-9.650287681017597e-10,0,0.0,0.0,0
,,,,,,,,TR18,Hidrogênio,3.0,,,,,,2023-11-29,Normal,5.166666666666667,4.787234042553192,19.528368794326244,-9.195035460992909,,5.4,17.6418,0,0,3.0,7.189535916025111,3.1437974173082224,1,0.0,0.0,0
,,,,,,,,TR18,Hidrogênio,8.0,,,,,,2024-05-23,Normal,5.166666666666667,4.787234042553192,19.528368794326244,-9.195035460992909,5.0,5.4,17.6418,0,0,4.0,7.7572032906115975,2.5761300427217364,0,0.3403904506132348,0.0,0
,,,,,,,,TR18,Hidrogênio,2.0,,,,,,2024-11-25,Normal,5.166666666666667,4.787234042553192,19.528368794326244,-9.195035460992909,6.0,5.4,17.6418,0,0,3.6,8.062692080919796,2.2706412524135393,0,0.0,0.43925991539126263,0
,,,,,,,,TR18,Hidrogênio,6.0,,,,,,2025-06-17,Normal,5.166666666666667,4.787234042553192,19.528368794326244,-9.195035460992909,4.0,5.4,17.6418,0,0,4.08,8.242322116810588,2.0910112165227472,0,0.0,0.0,0
,,,,,,,,TR18,Hidrogênio,10.0,,,,,,2025-10-22,Normal,5.166666666666667,4.787234042553192,19.528368794326244,-9.195035460992909,4.0,5.4,17.6418,0,0,5.264,8.351973579150926,1.9813597541824084,0,0.9336072392814008,0.0,0
,,,,,,,,TR18,Hidrogênio,2.0,TOSHIBA,2013.0,26000.0,69.0,13550.0,2026-04-23,Normal,5.166666666666667,4.787234042553192,19.528368794326244,-9.195035460992909,8.0,5.4,17.6418,0,0,4.611200000000001,8.42021169956552,1.9131216337678145,0,0.0,0.43925991539126263,0
,,,,,,,,TR18,Metano,13.0,,,,,,2023-11-29,Normal,10.0,4.25531914893617,22.76595744680851,-2.7659574468085104,,4.8,15.6816,0,0,13.0,12.629068276024796,7.370931723975204,1,0.0,0.0,0
,,,,,,,,TR18,Metano,16.0,,,,,,2024-05-23,Normal,10.0,4.25531914893617,22.76595744680851,-2.7659574468085104,3.0,4.8,15.6816,0,0,13.600000000000001,13.366850160016035,6.633149839983965,1,0.8693063937629153,0.0,0
,,,,,,,,TR18,Metano,9.0,,,,,,2024-11-25,Normal,10.0,4.25531914893617,22.76595744680851,-2.7659574468085104,7.0,4.8,15.6816,0,0,12.680000000000003,13.763885651823125,6.236114348176875,0,0.14108866146909604,0.0,0
,,,,,,,,TR18,Metano,3.0,,,,,,2025-06-17,Normal,10.0,4.25531914893617,22.76595744680851,-2.7659574468085104,6.0,4.8,15.6816,0,0,10.744000000000003,13.9973459354927,6.002654064507301,0,0.0,1.0975241260567346,0
,,,,,,,,TR18,Metano,10.0,,,,,,2025-10-22,Normal,10.0,4.25531914893617,22.76595744680851,-2.7659574468085104,7.0,4.8,15.6816,0,0,10.595200000000004,14.139856965876962,5.8601430341230385,0,0.0,0.5975241260567346,0
,,,,,,,,TR18,Metano,9.0,TOSHIBA,2013.0,26000.0,69.0,13550.0,2026-04-23,Normal,10.0,4.25531914893617,22.76595744680851,-2.7659574468085104,1.0,4.8,15.6816,0,0,10.276160000000004,14.228544199446045,5.771455800553954,0,0.0,0.3257418583505538,0
,,,,,,,,TR18,Monóxido de Carbono,1114.0,,,,,,2023-11-29,Normal,1068.1666666666667,224.29078014184398,1741.0390070921987,395.29432624113474,,253.0,826.5509999999999,0,0,1114.0,1236.510208271327,899.8231250620065,0,0.0,0.0,0
,,,,,,,,TR18,Monóxido de Carbono,1352.0,,,,,,2024-05-23,Normal,1068.1666666666667,224.29078014184398,1741.0390070921987,395.29432624113474,238.0,253.0,826.5509999999999,0,0,1161.6000000000001,1283.7515889594838,852.5817443738497,0,0.511621820336501,0.0,0
,,,,,,,,TR18,Monóxido de Carbono,1404.0,,,,,,2024-11-25,Normal,1068.1666666666667,224.29078014184398,1741.0390070921987,395.29432624113474,52.0,253.0,826.5509999999999,0,0,1210.0800000000002,1309.1744208589334,827.1589124744002,0,1.2085789360018266,0.0,0
,,,,,,,,TR18,Monóxido de Carbono,784.0,,,,,,2025-06-17,Normal,1068.1666666666667,224.29078014184398,1741.0390070921987,395.29432624113474,620.0,253.0,826.5509999999999,0,0,1124.8640000000003,1324.1232646509968,812.2100686823367,0,0.0,0.5128098671014298,0
,,,,,,,,TR18,Monóxido de Carbono,728.0,,,,,,2025-10-22,Normal,1068.1666666666667,224.29078014184398,1741.0390070921987,395.29432624113474,56.0,253.0,826.5509999999999,0,0,1045.4912000000002,1333.2484790059816,803.084854327352,0,0.0,1.2252115907108247,0
,,,,,,,,TR18,Monóxido de Carbono,1027.0,TOSHIBA,2013.0,26000.0,69.0,13550.0,2026-04-23,Normal,1068.1666666666667,224.29078014184398,1741.0390070921987,395.29432624113474,299.0,253.0,826.5509999999999,0,0,1041.7929600000002,1338.9272676210546,797.4060657122789,0,0.0,0.871935366179478,0
,,,,,,,,TR19,Acetileno,0.0,,,,,,2023-10-28,Normal,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,5.999999999999999e-10,-5.999999999999999e-10,0,0.0,0.0,0
,,,,,,,,TR19,Acetileno,0.0,,,,,,2024-04-18,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,7.683749084919419e-10,-7.683749084919419e-10,0,0.0,0.0,0
,,,,,,,,TR19,Acetileno,0.0,,,,,,2024-10-22,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,8.589854480723176e-10,-8.589854480723176e-10,0,0.0,0.0,0
,,,,,,,,TR19,Acetileno,0.0,,,,,,2025-04-18,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.12265224592059e-10,-9.12265224592059e-10,0,0.0,0.0,0
,,,,,,,,TR19,Acetileno,0.0,,,,,,2025-11-28,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.447887687732112e-10,-9.447887687732112e-10,0,0.0,0.0,0
,,,,,,,,TR19,Acetileno,0.0,CEMEC,2000.0,40000.0,69.0,14055.0,2026-04-28,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.650287681017597e-10,-9.650287681017597e-10,0,0.0,0.0,0
,,,,,,,,TR19,Dióxido de Carbono,3312.0,,,,,,2023-10-28,Normal,3709.0,1654.2553191489362,8671.765957446809,-1253.765957446809,,1866.0,6096.222,0,0,3312.0,4387.241231421387,3030.758768578613,0,0.0,0.0,0
,,,,,,,,TR19,Dióxido de Carbono,4941.0,,,,,,2024-04-18,Normal,3709.0,1654.2553191489362,8671.765957446809,-1253.765957446809,1629.0,1866.0,6096.222,0,0,3637.8,4577.572573548117,2840.4274264518826,0,0.5898777098096226,0.0,0
,,,,,,,,TR19,Dióxido de Carbono,3830.0,,,,,,2024-10-22,Normal,3709.0,1654.2553191489362,8671.765957446809,-1253.765957446809,1111.0,1866.0,6096.222,0,0,3676.2400000000002,4679.998913456035,2738.0010865439654,0,0.19691927059449632,0.0,0
,,,,,,,,TR19,Dióxido de Carbono,2309.0,,,,,,2025-04-18,Normal,3709.0,1654.2553191489362,8671.765957446809,-1253.765957446809,1521.0,1866.0,6096.222,0,0,3402.7920000000004,4740.226482183711,2677.773517816289,0,0.0,0.738497397510935,0
,,,,,,,,TR19,Dióxido de Carbono,5080.0,,,,,,2025-11-28,Normal,3709.0,1654.2553191489362,8671.765957446809,-1253.765957446809,2771.0,1866.0,6096.222,0,0,3738.2336000000005,4776.991163276399,2641.0088367236012,0,0.712842808562494,0.0,0
,,,,,,,,TR19,Dióxido de Carbono,2782.0,CEMEC,2000.0,40000.0,69.0,14055.0,2026-04-28,Normal,3709.0,1654.2553191489362,8671.765957446809,-1253.765957446809,2298.0,1866.0,6096.222,0,0,3546.986880000001,4799.870500057336,2618.1294999426636,0,0.0,0.32006220535188334,0
,,,,,,,,TR19,Etano,0.0,,,,,,2023-10-28,Normal,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,5.999999999999999e-10,-5.999999999999999e-10,0,0.0,0.0,0
,,,,,,,,TR19,Etano,0.0,,,,,,2024-04-18,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,7.683749084919419e-10,-7.683749084919419e-10,0,0.0,0.0,0
,,,,,,,,TR19,Etano,0.0,,,,,,2024-10-22,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,8.589854480723176e-10,-8.589854480723176e-10,0,0.0,0.0,0
,,,,,,,,TR19,Etano,0.0,,,,,,2025-04-18,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.12265224592059e-10,-9.12265224592059e-10,0,0.0,0.0,0
,,,,,,,,TR19,Etano,0.0,,,,,,2025-11-28,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.447887687732112e-10,-9.447887687732112e-10,0,0.0,0.0,0
,,,,,,,,TR19,Etano,0.0,CEMEC,2000.0,40000.0,69.0,14055.0,2026-04-28,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.650287681017597e-10,-9.650287681017597e-10,0,0.0,0.0,0
,,,,,,,,TR19,Etileno,0.0,,,,,,2023-10-28,Normal,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,5.999999999999999e-10,-5.999999999999999e-10,0,0.0,0.0,0
,,,,,,,,TR19,Etileno,0.0,,,,,,2024-04-18,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,7.683749084919419e-10,-7.683749084919419e-10,0,0.0,0.0,0
,,,,,,,,TR19,Etileno,0.0,,,,,,2024-10-22,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,8.589854480723176e-10,-8.589854480723176e-10,0,0.0,0.0,0
,,,,,,,,TR19,Etileno,0.0,,,,,,2025-04-18,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.12265224592059e-10,-9.12265224592059e-10,0,0.0,0.0,0
,,,,,,,,TR19,Etileno,0.0,,,,,,2025-11-28,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.447887687732112e-10,-9.447887687732112e-10,0,0.0,0.0,0
,,,,,,,,TR19,Etileno,0.0,CEMEC,2000.0,40000.0,69.0,14055.0,2026-04-28,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.650287681017597e-10,-9.650287681017597e-10,0,0.0,0.0,0
,,,,,,,,TR19,Hidrogênio,9.0,,,,,,2023-10-28,Normal,18.666666666666668,13.47517730496454,59.09219858156028,-21.75886524822695,,15.2,49.65839999999999,0,0,9.0,27.275499340148013,10.057833993185323,1,0.0,0.0,0
